117.95551475100577,1592.3893064544068
59.83303718432148,997.3425134749448
118.0850942674698,1374.1481007878376
86.49738861104028,1862.2104001700268
46.744602702829326,1545.3331168975103
111.87478859216525,1380.3681552252585
15.255304413176269,575.2146370791929
60.22841344510098,687.5795099339782
176.629869168117,1908.2225004150537
102.64567474612258,1227.9469482758082
195.81954679889037,1946.9682589985507
61.12711509718747,976.0317793109687
82.12635690589472,1921.3741779982633
78.96078898825924,805.8421123483706
23.597807519941085,814.3143423654526
114.3792110400447,1676.6933368096534
78.09661145375162,1148.7129931731395
133.6536326339037,1562.3268501418074
128.06017365844917,1636.0232583195761
93.24164218270776,1571.665345296815
54.23788616384675,1782.615475695501
98.4558319024456,1975.1892197631514
60.9173213015514,1083.5847550050655
43.433549533436235,1244.3676002852608
45.31414456702314,946.2460252579795
93.58922219001856,1426.6053278819318
180.88073703955686,1985.9198247209054
72.20212200017579,912.9899720378601
88.79389906333135,1442.015777432303
139.17225482343173,1922.0622236489726
126.33672841833923,1610.1876496618847
19.50201266707279,342.04826957054706
74.74758955024186,1366.8988077419735
59.076218308514285,1385.4661952906022
34.92333969951045,680.5525991319486
23.649640749203975,799.6427544879116
156.00260111497084,1834.6820760798016
157.00924080856296,1917.7273181130001
74.44367934716115,1436.3567353438807
111.99908028634705,1787.8752644282
159.80883252355574,1604.4365390797914
80.8046355710689,1716.7171847242234
83.31939207004774,922.9010550279615
92.17414285847886,1275.1314718084982
26.525901586092537,599.0349007633549
34.477798895168675,1236.8006329527911
110.5199497509432,1763.9652409753385
123.96857616508231,1894.7752724928062
52.144910592191266,929.3983537840688
141.0924030645598,1528.7350045837634
32.79282497557173,918.807024235607
139.78904306183517,1649.744874230233
60.02396539862107,964.064293867833
166.6167874017707,1811.9739270202713
39.20045829922291,1082.324082323734
95.47715389654866,1574.7834047739818
114.90813526948533,1732.5154421355517
170.57319979876752,1746.493331759882
91.65231700611494,990.8695412880359
95.76627357206074,1235.2417424996345
130.83563961763707,1626.9605109856889
118.86708014411779,1813.9364157098112
115.86355495729947,1925.9984664031363
126.63163184488246,1993.8528388367986
145.4553878752704,1616.8696052258067
31.82028249788482,1028.3998938524599
83.44718934744004,1914.229928216384
56.802893998650596,1257.7563362664328
23.325984208976088,684.4288512573002
149.7994019632577,1723.4422980203462
60.35251081139691,1197.3117198475784
127.35773914653669,1677.480507437068
74.77253353893724,904.6166681820248
32.52314931860827,867.542425834533
92.89690499838139,1929.735423432101
79.04583938002435,1876.1549069748248
193.5564387946822,1919.1936940814398
30.33128887735549,601.5883868592373
73.57978431802714,1512.501999601587
129.82573374332713,1348.8687576459772
122.66404647506599,1558.8617192683587
70.6607469095877,1869.23791363083
124.118532335131,1587.3030507468322
141.37606014345687,1570.8907159589335
58.1353770991995,864.6279855660395
135.18144150580792,1808.3644467002905
20.163655485917957,515.9503255710663
132.00928233038667,1819.1035859880192
47.99625817358121,629.4606003917743
147.10148321046773,1667.813537184581
93.04570824198672,1155.4267115134633
108.34207045229718,1623.6999165309599
61.30387056236821,1939.8482871210797
114.3428316033869,1188.4484448710955
31.99491474408177,1058.4873044754738
76.18165449534189,231.39085932297223
