17.32227142743015,-14.36313747733871,-2.4746811883234976
5.513843344405844,-4.668055766656385,2.0004839369540313
-3.2124029751180565,12.813825779823787,3.945732978571634
-0.46029253836449335,12.168051128459915,7.285916871954708
7.852780128115985,12.0994744069449,8.218208183272953
16.333896511926433,11.036910012124988,10.904284936876772
-0.26140716785324614,2.604422848102706,6.773898109271137
0.0,0.0,0.0
-6.92070373618702,10.976425022996796,14.408362455558509
2.6899662256680195,-1.9904178060516138,0.31927659917620277
4.714550715927677,3.5404303211948616,-3.512989539228773
8.634215740542846,3.412991336291082,-2.8793449203024863
1.3380837480703272,19.00048899970196,7.262611211313171
11.827239724383318,1.4540367921968276,8.067395566368912
6.388731078890643,2.663654790113288,-0.9255747234546483
1.041514774192315,-2.5057885948187284,2.3182412224615483
0.0,0.0,0.0
10.27601789313542,16.834505116574427,2.630508458698999
9.66753765545517,12.712830936514251,-17.870219170360294
0.0,0.0,0.0
0.12311281906182137,8.016379394148181,1.6124325592757138
-4.744349743747813,3.7039399298843643,2.5864669797598885
0.6688482381625,-16.156496662143635,-1.1599012517066107
3.0954406178907536,12.636004551104797,-2.626927826719939
-2.0517485052397326,-9.51171183862483,-0.9380769270874119
7.253524983790289,-19.249675160872858,-5.038993789803053
-0.16569901031801137,18.58998747478948,2.45480487619624
1.6863031306321332,0.7521864203545654,-9.165640975254021
-4.1162291936948705,-16.585569486824546,1.3218149786260511
4.9422609711576335,18.179113390463435,3.2241105888653507
12.16991169283689,2.0244121713253946,-1.524947765501686
-2.080909316230322,11.319669066294708,4.600653592612801
0.6001054624440165,5.571551143688428,0.10718340699314766
12.413421487166445,3.25400080369341,2.48690073182406
-0.06472754457390906,0.04695967808760315,1.875581007545275
0.0,0.0,0.0
0.0,0.0,0.0
2.8652677875287917,18.18140673326976,3.217929598885778
11.63326136199432,-19.711647944645975,-3.057213069987798
5.42857407186767,-3.271696252592065,1.627481124375949
-7.6620480496023475,0.08149648800540632,8.060801831056068
12.018248406038637,-15.313249737181948,5.7407409181692515
-0.8183804751386066,-6.987056556201725,4.958272945371414
10.453186120038515,17.66703220381099,5.507815191957512
-3.0137401962587678,15.479633603214147,8.468652045233757
3.4932935524531903,12.794793800497773,2.1410169536150168
14.483325871273728,-13.10193793809891,8.592357744142777
-0.11329974723291514,0.6848693014910125,1.7753398443647086
0.0,0.0,0.0
8.106400223874665,9.510537156677703,-0.644699972569498
14.728939125476337,-12.914381304090046,6.992318328176175
-1.3615394698344305,18.135663193447993,-10.7390828390365
7.496927956437844,-14.167462595066727,8.930264857907646
13.804845774886257,0.288869524335265,5.845861317542564
16.586160118588275,1.8068344373441967,4.172525613162565
1.3183203731755384,9.97510188633403,0.9080197078296237
12.388564954197435,19.553296205867056,4.959766876359071
-0.6880005932929203,-5.335126470679862,0.8774962820992505
1.8613682884220175,18.787655718651788,-15.74320473624664
7.376150207632103,6.9049299902236125,0.28567668799372115
15.34364429892807,0.06069392539294194,1.2172593428686955
1.4981688570897802,19.357698518566053,-0.9924520511341832
11.864976122632608,4.631951515359589,2.1748965310802575
2.300119290843626,0.3796424288224767,3.573005176564255
2.77138070935362,12.646191998501436,-1.8945414720622153
2.1880538013004327,5.4641676284518494,7.160214736891532
11.98598670772827,5.809155103330337,-12.287127884703345
0.8829544217782486,1.2959297015948987,1.712012868052578
0.0,0.0,0.0
1.5340646914467015,4.758502809518092,2.4502041343889616
8.81357561349101,14.437462438827588,5.851887647417279
0.0,0.0,0.0
0.08833296096820842,2.895497175126074,-0.8640764308907687
2.000943744098489,12.441061398860121,4.853050526013931
0.5190209248516613,10.785887421928386,-1.2764211223772755
-3.076011437542533,-5.593404176315262,-8.591192684289737
3.2630200447402693,-8.27752553347412,1.9376701413802166
7.654827202922583,0.49906627689486527,3.210483902244434
2.8585764754240666,15.74866085341459,2.841309857021579
6.540348721044584,-17.621054547635325,2.3489408828362226
4.881398391990993,18.547530774417766,5.17287407585424
3.534775148543546,-4.979703253823454,2.2818986165115547
-1.0854782526033526,17.252506175220113,3.3796993363186325
8.559628979036791,-7.83598427864038,-0.7448754969149647
-0.9809654770461584,9.681717700615419,3.7432184664032997
1.8373214256631378,2.094083695309358,-6.298535840268803
14.888713777062172,-19.957950437242516,4.720082032137668
3.0767853674802765,-10.888816200102157,-13.772318526624023
-2.295762570544511,12.997770546483359,0.9854053978306574
13.32120280602441,-15.01467870734006,3.8796149080652746
3.410132590223853,2.4485482213579353,-5.811625853526854
0.4743160026336919,-5.403491751492352,1.4197278919895533
2.640406988988501,8.505667211741795,1.6729457810332562
-2.042676575564487,18.81725729946075,-5.41226593462093
19.974080597329152,4.955529361846768,-1.1682491918370292
-1.8057207725821525,-0.5679330513985636,5.360171745149712
4.620288859809936,11.828773541414453,4.343643760328351
4.988532030493175,-17.877519583416333,1.466449684000743
13.311452166296846,0.5469198258541645,-12.96250710041431
10.248638217397588,3.7374088563877166,5.79973524102185
0.5351404812323075,-3.0956536011856617,2.5440009023386696
-0.5747173954048286,-17.3426678069125,1.8655650064959346
3.2412683056493243,-6.82811764641249,12.947406356060142
-2.5078260879659293,-19.585153709377217,-15.123146246088348
0.7108971773154202,-12.070987973409594,1.068973017737406
-0.8174344444692352,19.54301179917737,6.859347628255332
1.3359027713730267,-2.817269471621525,2.674839646963994
-2.0863387935377418,0.8728165137187851,14.271244937594496
8.283747150987512,-8.663327389843845,11.752453453202701
15.98780909208959,13.54847525546807,6.6535455630351805
14.88497705543343,-19.502217943630683,4.760033944436373
4.9617764429376905,-16.919532065285054,5.251348894225657
11.371595858010377,-11.422076958719787,5.94185869164826
12.340266069251705,-3.350956546162436,-1.1813354915712466
-3.1282461706859515,-0.7575650178777664,-2.3508699224362353
0.16104345912130855,-9.948302432452463,2.695698507333617
6.3700181959508155,-3.2155897200823205,0.24501390058180306
-1.3146833320777778,10.030323679238743,5.60629814335436
11.13992428376989,-11.231633058781645,-4.957348853473082
1.6600152086522284,3.366934247094248,1.2430305912473223
-19.282971746676083,18.90957616653703,2.5529078421571514
5.2915734750955785,-12.837377825832803,2.1048940753440384
16.752670825110762,10.326747623882897,2.8234657806605448
-1.2294055393943566,-18.195632163388275,4.090895303601908
-0.13255085867773175,7.740852027332599,3.811586154505232
-2.267945844838607,-9.847999717219738,5.567512792005519
2.980805546807339,5.324318139752737,4.106900908884398
4.979348339989508,-2.1652294379647437,0.5882892108675888
1.42837360897013,-18.28717044425934,4.924723998515605
-2.080741750740213,8.049948724232468,1.7028825685412876
-12.533533342649015,-7.864348223372957,19.433891258144307
2.97527523352743,-16.192478001492645,-5.791446477623941
5.647642609951092,0.29961385966426235,-1.6345238320351463
9.606101259472371,-16.449980245883424,1.4127249085859361
0.7155313697856185,-1.8639208695915812,3.0412838077440423
2.723297932134301,-11.77730095730223,1.0259748999790794
4.69483056858602,-12.191763299724858,0.969696534030966
4.729467860189687,7.960614017673112,3.3292266003057094
3.1041428070675967,17.986627188320128,2.2376300713312425
5.538203612371129,-3.4032975039767073,3.2095838937623444
-2.8711766870085143,-13.000171690225457,-9.395522110376147
0.0,0.0,0.0
0.0,0.0,0.0
2.0690027926421664,-3.5340507147359617,3.196576777337942
2.4843284395794525,9.785658788913222,3.831441494481609
10.53512991403661,7.617333828888016,-2.165228485481964
5.742331575887377,-13.110582611381354,1.1596904642199775
7.129228082517091,8.325928322671395,4.390825144730098
0.0,0.0,0.0
17.962920459313867,-12.743829868561491,7.7613518276633044
-0.5892043155285829,5.096910645612661,5.042820294908564
2.4319510628122885,-15.216556604694084,2.781105691747488
8.75824923101888,11.622225245349197,-1.8838866430245318
14.141258395552015,2.196280717983541,-0.13586987949597074
4.069825125762932,5.859812754632259,-3.03072269832305
9.93962714289908,-6.511981668999457,-1.9797575547404644
2.0043603950900692,-10.876614590818486,-3.3174724673943867
-0.7887109131941026,8.38423251950987,1.4050866713836268
-1.0320012474621656,1.9965952293118692,5.399426750598374
14.883031362616592,4.734418207392952,-17.881823021920706
3.8053866976093307,-18.63957172467627,7.397813530540047
3.1233499937104767,8.667961243680468,5.659105767702936
1.4297317567460688,-8.78080600445712,3.354885205064118
0.9658274237787845,9.917232684671125,4.2373976615457085
0.5677949449423467,-0.2668927130613761,4.049004457260585
2.9119856973929616,10.57912933870876,2.7773219799195177
9.851944228268657,-6.970153610454624,-7.269656459440739
0.0,0.0,0.0
2.156618943620746,17.288694215869096,2.1585330914089527
7.724848796671537,-17.368723663700642,-6.583369882218589
8.176540755320982,-7.071757054220799,1.0026654877281835
-2.476354265509501,11.991942929137613,-17.83319561109462
0.0,0.0,0.0
12.40143243221636,-10.806477403218073,2.4036379903177405
7.123500699206744,9.909892102049042,-2.8996727618875973
0.0,0.0,0.0
0.06686024640757893,9.361577370450966,5.85216598912578
1.1112957649542103,4.297068854677635,2.027965661533271
19.601303453751342,-16.998179914460795,5.941229980261262
5.771244678452612,-15.065823876222593,4.890573570725801
3.6760633980466793,14.778754839490361,5.700222817969516
13.836932476591368,-7.645761069099203,-0.21486160572124335
0.1350192808608739,0.1246673123144788,8.742020340708947
4.961890825989446,-19.954681464347395,1.2913827238434905
5.132669336288511,-14.191931917171711,5.4848880649884215
1.300630996946424,-13.84972616905937,1.6708161253844942
5.818041659610817,-7.168367988945455,2.199682126324286
-2.123714438427047,16.568435692038232,7.0907741682677825
-1.7726245190093408,19.421473237853114,-0.46610081317418306
15.551665909850623,-11.891865808526898,-15.74339428621529
0.25155530565026685,13.885669084064446,7.10086062009207
1.1334767159232406,-8.390907387317869,0.3471435473794813
10.166916862820873,-10.930004615963906,3.1325741190892438
-0.05654523971179515,-9.528606714155554,3.2684935030116304
-1.8475326821727727,0.18492123773056157,7.2461845486819865
11.731149023888637,-6.02987857182201,-19.51103390184389
5.086333011773553,14.382734813975729,0.9442089921933157
-4.495595288422128,-10.577860777485546,9.35922869711691
-16.40571200650677,13.691308535830707,-13.561353481727547
2.1349692556308355,-9.198988932604044,4.47794114174819
-2.058279133014853,-7.281518417116397,9.472891960366866
0.23854456601401752,-12.735164454862783,-14.29851774202542
1.2680740426852228,-15.30323596224447,3.897429426980593
1.4433951809012924,-0.5471671321311113,-2.858368355989654
