25.024483407552335,4.553801230363752,16.10374337981584
14.409060679742762,5.988574066333719,28.933153263098603
38.165000689617344,1.476949275692924,28.90805692819374
30.026434810378888,-0.314507425036437,20.051541833653175
-0.5753298262023634,37.34200640869233,18.35228125350142
31.04232478653917,-6.427941100020094,26.875273132277236
21.403774961730022,16.70487382638436,33.61665784868989
10.960285821337086,29.522915478655754,13.547161694689933
25.847049594735957,4.978201266196921,33.28623088756933
22.100185236940053,23.336067629756833,8.977049444345688
32.525281994685734,7.178193835216212,38.61461647072608
20.438636206724112,-0.3866235116983532,37.91904077895307
19.185205294454203,0.9473635604909276,33.88874371102111
6.4207173313710495,23.413665657725915,17.62688989362898
4.15052985435193,32.71889490973524,36.918827710845186
5.555386692917475,-1.8632050116528553,25.606583311849135
18.61344352237792,25.889441855549162,29.695948627057955
26.864522759922465,27.47896585109889,25.899751704498613
21.97258791671021,-5.942595778019024,9.981918245648863
14.199470923474305,2.4688615569287613,25.329046988460885
-1.5886990399885415,17.36954399988294,26.627165580667125
20.36969082999805,0.6009138698281511,38.733867112018814
11.209521361534453,10.342839751388748,18.973050921783646
-4.577606904277643,15.958792376190182,22.536554650866073
37.35666746062619,-9.167813139708116,8.490264507305792
9.581738853472775,30.468657047697334,35.8897458048896
2.559538041382769,20.513390120514078,38.366543457437714
9.761063311156429,-9.389780193868976,19.318712591816112
8.391369427028325,38.90068541797345,14.578645415900333
3.4754982787790567,28.132326975419723,35.94030770263071
14.861644875855237,5.356946538315045,28.652142503911826
2.796647995610325,3.767963143237452,27.692097834578966
23.722362923262942,4.002975436915362,23.983990240724694
15.860182308870865,39.43083075587161,22.279618428929886
13.70571163036863,25.910134148146547,9.642524110609973
-3.093260210793005,-7.573257401020636,24.65623697124473
27.34656535567437,17.770371150657578,20.12700077439619
39.55190323885151,-2.567168903365661,5.684840116851326
24.895444726932034,3.9916608347651117,35.58655121830796
-1.6589548459629775,9.920268164203872,32.27351321821887
26.714144403347625,-4.345924139105289,7.373008965230827
24.30924153230444,6.4052156513822815,15.32447808515979
17.241931960955853,7.018638627664261,22.389996263110227
1.4467956602086385,38.30967541619104,34.957882375147484
13.142058072983964,3.2286809838215937,37.361157032482666
39.02251719826085,-1.2294331735740087,34.411160989785664
18.037953934965444,4.859253506395662,18.800400490075997
-8.024119604417567,15.856086626863764,17.958969714429173
20.079812057090844,25.249725793095735,10.996192256951208
14.109810097824841,34.04068736322362,7.83420024862593
35.42671162817544,1.9861455067062082,12.961204745512166
-2.907064082261016,2.526184161892501,17.04864643369927
14.092302138828394,27.754839955505332,34.60531324993694
2.6456089094320774,-6.29050492861,16.498487885130515
24.634293327572003,0.9772833990328245,14.199689991517815
27.855151619699747,33.00424733784238,20.760596459523214
1.5154515639021167,7.025312298739273,37.232147881020644
28.2576916920651,0.30132674191582964,28.81696405397323
21.65084202337271,27.691635810253622,20.580224810310764
-8.660986334754158,-4.726624841996134,11.20572880434851
5.761316078617575,31.2151989289411,15.51226004019816
-8.393165919357084,24.547262223885355,14.15891938457455
16.4161074879229,8.600183001161081,32.53407898108581
8.58153879574418,6.962211058565078,25.412427412929176
-3.730668731846534,-7.490804888692986,22.862213279181205
17.986112193561308,38.13552970471777,27.7803468899547
-4.917160042381571,13.17881082906975,39.408803663919
31.534033808191243,-6.629075087364853,12.8588500341802
31.587844698366133,35.19215417759908,39.57633564842769
12.468338267226361,4.337204526414414,23.848018272385698
36.95380583129651,19.09762995741685,16.1496158613482
13.754898159078849,-9.678993524722012,9.446145644089945
-4.403286709965394,-2.3255954410190274,24.695325310423073
-6.985756673190579,26.994518965312952,21.78065090531337
39.996860240702276,-9.053253197962002,15.217534322239736
-7.575563766962656,21.700718758189005,26.791194028082884
12.750424569343924,9.3210064480723,24.921417245904443
22.84996478984958,-9.17679092716224,22.698388152837587
5.239963922610189,8.229928536094217,18.139036698283793
9.318221155058549,7.090007341427658,39.78380830933128
39.65627903933096,-4.803590218656602,38.40401913030419
38.82507936642284,37.21353624554344,7.713616737013627
-4.175542724306801,-4.905642493383768,36.43599207311541
-0.19591257887323477,37.45404443008532,28.23578732234194
29.603136075950083,25.817950504598926,10.916621323437656
