53.5025476208894,-52.026664099219474,133.94201858021415,-38.78508641771199,129.87790940162338,855.7786348994302
198.49593101275272,-185.79289079018196,-7.287383363836312,-49.79273962084429,109.4686977116449,412.2145533836865
100.84550773073359,-65.52023305116356,69.65319454851208,-165.58182280711262,136.2899389637745,517.6875804471413
-52.8628643725808,-155.60373371526146,106.32608811095042,-20.771906684018347,161.15122799411506,853.3870689468241
-30.209916670307507,-72.42775392904744,124.84880996537805,-42.27122710776359,109.78596395777679,511.915599612138
-39.69058540591976,0.256385637455125,164.97694826144033,-142.7378938343025,132.81795403575552,996.671078852316
194.16415177978052,-121.69756941639268,161.07627342194633,-167.1356688353275,175.6485333155025,933.438994197425
-108.3286421793862,-5.075049471256335,154.55457371819077,-24.989973262983902,175.23863215463933,1048.7016141551135
14.537159936233792,-42.80217593984709,35.24395556551382,-37.855587079804586,189.36027902408472,910.4104159881629
10.834628840065179,-37.062839255526114,154.8516769421268,-145.32501367412542,-84.64916919967725,941.5377975036927
113.9487581293422,-96.0353418524773,83.05535300307025,-21.913500691378374,-106.76091572391212,369.60546349657545
195.4834988252348,3.799855327375731,198.87336147875476,-5.531183597871909,111.18028546210988,795.5938208756752
119.05566029596798,-163.5610628880026,141.8267625920401,-102.10259812864038,110.23975539582585,773.3253481463073
-57.380116786877664,-18.540284574815416,161.4324391630301,-0.4115399844740182,70.1186959041118,982.604378779236
-95.5718148702048,-166.0118751828082,147.81373548269107,-48.73163445814916,-87.76712859210582,490.77830229245603
-178.99402346231386,-164.05263832146096,199.97639663093986,-42.78679821125519,158.6712979291919,754.7461695341393
-26.413852511000613,-15.578527712038635,125.29815343730878,-39.257615734885746,101.88288566838844,476.1055783152127
48.85415804259796,-161.09267539074318,181.01364610530084,-168.89088720297383,124.61522852579526,1018.2110420751264
-65.57578003621703,-169.36597568789335,92.83391895493992,-35.46093562614565,165.4022816517006,692.2315165785132
-59.22896260906228,-56.53575583810763,119.94075416510668,-189.98005231350942,-65.16700163798967,1386.1431276601602
-11.453542992332228,-110.1776265566281,151.91305126945454,-45.26104721684371,-108.66962079099136,1667.2161665333326
108.57435756195122,-98.36464531460246,-0.7348854680944754,-76.72041945456367,155.51448885313528,1397.7677800887282
-99.50090925143924,-149.81173945095344,168.8695367920377,-2.0700781775001076,45.28205543470645,814.7555709668442
85.93485250478221,-77.78135945904484,146.47409604908864,-8.542376024594034,92.98166793705076,556.1210746758434
