71.9883554268998,-2.7371887687998195,47.138702177560134,-32.2317303041703,-27.18581068185638,21.577567856546082,-80.74822651687168,22.55321800837612,36.76308800279412
33.3395876645003,39.86908823694242,13.596770223344379,26.152500384400156,-78.13372215466947,-34.52494701515718,-87.8237767088093,-61.691327841774196,11.23458960873458
59.29048188305737,20.280328383909506,26.86124367394271,-11.386278012555024,-6.515773334026292,-17.234445763949296,-79.40631956808632,83.26493067648724,35.834450985532214
49.881982301991314,-73.11674820539032,52.266961434773606,23.66616920426128,-81.56674197569171,16.378292082443735,-72.92338071212451,24.982723477157194,80.84257094884816
74.26780279113143,-59.1987388868273,32.28352735467313,-25.59388610490437,-20.499945663682254,14.888898027958493,-34.67851599375669,-33.179013337546195,41.905935545262466
83.74708608356809,-98.4108996573543,70.30422363227959,58.26286310884535,-2.6645317463562463,-65.74039447315496,-34.65226664751901,-60.61267815117204,13.176718201920394
-63.91536370429413,36.825880919284316,99.05516008058022,-84.67936292913704,-19.760446978861523,-87.30933466858485,-84.4988377848941,-85.27770031795664,75.3443166316552
-26.69256419075495,-10.552564104220835,74.68426858990625,97.43225523782078,-13.968179137774442,5.6632542843751565,-48.4781399609944,-65.13732055680622,12.139427226989202
-9.15610331574888,68.6402004612443,-73.80800794590469,-13.033564543744447,-50.68667433156024,10.89153200360629,-81.49182665942186,77.53962883328995,20.27202026224731
-5.069039341371507,57.66266989870576,67.90411918694534,-21.22574290539255,-27.93369419058625,74.09227537287268,-32.77131883736858,15.872789404154005,18.08211427735388
11.208423239840265,48.31035391240371,78.58791622227655,80.49093019855908,-28.265349993191005,76.08177206180115,-54.56299333787973,-33.669912286411545,15.243876293288217
88.18060196409138,-38.997029201400665,76.9992241942001,-49.72807569743936,3.199813046182385,-50.46661292706001,-77.34803425988945,-10.619055654540276,19.71396314463612
57.93253956690465,-94.31138259002856,36.07833341831392,82.4942147931119,-85.82058778714492,-82.02692280366435,-27.844765888368123,-66.43639379112109,28.635131073946432
64.9062107048041,47.273128987063856,12.183126259713987,-7.985010773886824,-10.122423903077575,-5.092073261355338,-35.17620202562517,-6.310916635690058,9.33500118445524
25.471758591630277,-24.446479182120342,-1.9497380403498852,-80.48950338720859,-83.92949036814203,-34.146703763360435,-92.98008249230044,81.47478729560092,36.711592499391
31.3825172206858,18.099313035499804,-4.457708191363025,-9.543059077336409,-90.88491534017676,89.98077177247032,-94.32510816209475,-65.03106208423324,18.187231269501467
49.16608455415431,42.34340906921116,46.30472301150951,41.698720177149255,-99.27112535182842,-89.76727975160426,-46.595619509042805,-90.63842984454848,10.170423673069028
55.4287435862291,7.586911649276146,38.780125173238616,-68.025856123533,-37.05263719835388,16.950607240081084,-71.44317334360696,80.37534869309218,37.60090520202212
54.960834857460895,-97.98712271731029,43.95749837536209,-27.935365411291443,-12.518620608750822,-80.74859943841886,-89.72493311267672,-51.94916075320546,33.24313618169026
-90.92675844052539,-15.99392716533039,84.66521102774956,-31.951211141558133,-95.54748784372912,-38.4553349139504,-35.03340594254563,-60.59264380076778,62.05235762080915
92.07967725815985,-68.04219791380183,20.93640742000271,-25.963240824871747,-72.12956524303635,54.507098706305584,-28.390175575824273,63.18574471478749,31.806928336789838
83.64706999376853,51.179173528202824,89.43382027281866,55.373218891969884,-46.00200124898814,30.45725672020619,-50.43258271033322,-40.646172010394025,19.8877914477875
11.98772689187679,-29.664132109970808,72.93014442624063,-20.698559886784928,-56.64222822025766,84.90112476848921,-94.33953117407978,-23.61167808040738,18.72140379355956
82.54081976331594,45.26518322585372,67.3351090968209,-20.267756630399987,-37.832474048534756,38.907053511144085,-1.123664985732617,77.38341773757878,10.978803366289966
96.07552908168071,58.35778102203438,33.343903857042335,-59.45139082047122,-86.55086743715127,88.62322547803198,-72.91506455586443,1.781175790076972,24.52892922694764
35.95793035996987,23.449765982852085,33.02942994168845,-27.437489996865747,-49.721361096966206,61.945061608070866,-16.648117187834572,69.38318880130505,19.687727374296657
-48.19893179203787,-72.45830920461825,-65.15880736328305,33.49946247200043,-17.77549370544152,3.164488473662743,-37.67575793578104,78.54374429624954,12.949937373947407
81.51757081972727,71.03418840478813,95.33534437028158,-73.22676659350105,-60.83179976606011,73.70934674409114,-2.9854247941505037,-53.66545975102322,42.94675935461785
36.2549497273271,12.652908146032388,30.838559089791346,34.61629659488983,-19.094207460378442,-71.63692700581828,-78.02007737236583,25.472812433128325,16.130766892411117
70.6152754893537,-87.89725513886631,-22.291923391696216,27.184310155644553,-82.42251582070696,-7.721206818264356,1.832561542767401,-49.17869155422292,18.181100297435627
-35.420163291293846,67.82581594684348,85.40016291834722,66.90934049053487,-40.512585915989625,-25.72965243089665,-42.52460366699358,94.23034419616775,11.706675622148765
-22.03306695297597,52.05216101190132,61.84374227612699,-95.18158579958977,-34.64998400856855,88.10885375006862,-59.96389804327628,-95.99636327903069,47.74990009644142
-7.68949351416202,56.1155571189494,-18.14954422138576,-23.589520718218054,-66.6821908180329,-44.91196007053345,-85.90265907824627,96.25930164092347,19.487882287090258
38.31323013129273,-34.96566300757932,65.50814697867489,21.049781501948843,-71.06017377425204,-51.23746863875772,-0.6076878766830163,-68.55987387227768,40.09943728755829
56.58194455785744,75.42316335685314,73.39501451955192,84.49524848674025,-59.96364902773842,-14.527041689038228,-98.63007338497106,38.43616567326373,13.044090007268906
-99.05686679783065,19.232484374579712,71.28436417624683,9.19472381122506,-13.244432304750287,34.68981244293681,-12.884880809977435,-94.67047529618232,25.47110838128163
49.49768260964726,71.408177069332,38.007564145306986,-16.435653334159838,-97.79354975530362,37.638358231468814,-59.99972975965742,-43.8096952685292,9.91171050847535
44.92571295395038,-71.35879690777948,17.95034343494312,57.12466634875801,-67.78068786148263,41.25095568645838,-97.32568721738355,49.2774637086753,13.281216265626227
21.125930244072265,-69.21469719640041,48.60479368641353,-80.29268836519213,-14.395119941445557,-4.6830311352030805,-39.20407607734389,-94.11823498256763,58.770475268966095
36.94039273752282,-40.58645021600726,94.23212853424978,-34.134360895615124,-51.53765995192386,-13.571419975248048,-39.91036936162033,-63.76684112812743,61.92868284729178
22.200393446114337,-28.022519156918648,94.76184710630682,9.5081898547168,-58.22611822444641,76.65257226189183,-56.04866423782452,-73.52269969530688,17.451819706887186
88.37980414821175,-50.55141318007547,97.16206625699411,0.8491402386539164,-11.019910150164947,-66.88890885895512,5.811282906351536,-92.88023408424512,60.50748782684724
81.61614467441586,62.59266469218338,22.273198924604912,56.141282491646514,1.148179935481295,-7.621557460345059,-32.024647086631596,-1.1761087722879324,15.77664151295302
29.331944878119153,53.05403484931271,11.378757116837448,-35.156705826201545,-6.093133191204917,-8.818501795642405,-48.2614228280336,20.986812234094465,14.634294743650685
41.11475102291985,-14.28148280927941,69.50266122717217,58.452342401628904,11.387635892698,-71.28581647297781,-45.062828349394515,53.109242863295584,8.220378641725404
65.48954636825675,47.45206844993402,65.47875035693102,8.86551481826831,-40.88781489509588,-43.45152731325933,-94.42436415172793,51.49264132729907,48.41087874649756
-20.803155367323114,-26.70275672202679,-13.551614031400327,-42.2254390286921,11.518291722101239,71.91620708875493,-62.29793128879742,-41.05348216497084,19.688617958342157
27.089647242906324,-51.204822233608915,78.4016243484453,-2.83276038361657,-59.28321992250349,-41.40955648235354,-45.24450140280306,-68.42317239756402,23.65543127762146
79.79791252901427,-32.74550532881415,54.43773099859058,58.975429336083664,-38.19405790135413,29.112281072203416,-7.495962262400738,-90.86339110238171,43.48797991518941
-6.551589416890376,1.2441168981300592,13.456912050758334,53.752247229682254,-87.02465465755145,-43.443542187084226,-72.5987134741685,79.02019502586698,36.25764338845996
53.379856555004935,0.9635953698777229,71.65126288096155,75.6132845605802,-55.143591150220075,23.727142268076552,-67.84925021456553,95.04843249327493,19.64901535135315
30.441321743716987,41.93980089685198,57.99649574771814,25.596518373619446,-39.60744780049354,89.52629324775296,-68.19197194874349,-17.419615529012326,17.90460042778701
27.92777297854326,-91.3448509838302,40.91278950079453,-14.98718505043839,-29.929096130939755,89.65517970464165,-3.217909655110967,-48.00715251364609,43.77584560689172
40.72150973216216,91.04451471241242,68.01689120944422,61.240106983286125,-63.96438056783374,33.37988988321405,-39.38599260654754,18.38933833232076,14.645145170960362
97.69608188983527,16.560792852703216,42.31119862774217,-52.10816091411081,-61.92869551761677,7.543971681073103,-56.897102276144615,-75.36126394875791,40.11957299633488
