44.570249513778904,4.601086489193877,25.237572454510968,26.417646479647896,-5.334942256880524,-18.8905300611746,-33.65479421864896,-24.280555331981446,22.273235921838356,28.1860070077954
5.120503341449016,41.40632649657644,31.405087594367888,20.90778420901157,-25.720858776907562,-48.674859744534025,-49.32873365914599,-49.19001163405778,8.4718670319401,28.174803913822274
-29.313265636722655,-14.611331778820102,45.92449369607795,10.668338398374306,-37.89668774990292,-20.12763650691049,-47.55952670801485,-12.491748611233659,10.589921908226529,42.706065248249494
-37.193046907956294,-24.254998724226187,-39.94121990412897,32.58499400269879,-6.545293198929283,-46.50434203962041,-45.61391307193422,-44.37115891510004,39.40232382641227,-38.08298071713401
-3.4492638083008345,31.208064459540182,19.886331478055727,-31.39576797922528,-22.26581056136273,-32.09885152512166,-18.933593142445954,2.9988249388250914,34.476296023966334,-3.302858009462348
-25.73701430456426,-13.001521769195982,35.152111816139794,29.131431554422676,-1.3322658731781232,-32.87019723657748,-17.326133323759507,-30.30633907558602,6.588359100960197,-26.730775216024853
-18.727509795154077,1.663266123460268,9.50701305191702,13.08236047858452,-14.717972992804487,-34.107590835747104,-29.376431768592376,-37.52759606307926,17.00690219576012,-13.395883396480851
46.209250614079515,-43.03156340759629,17.330818109062065,-3.5237003425900113,-14.29640177066847,-18.895983913286802,-19.456399198370136,-45.88526244073872,24.276062440934794,-21.57897701358975
-35.36843079948067,47.25446146917871,-34.294672120059104,-33.68443809278236,-39.2671156908042,-11.882473766884697,-15.887879758005305,3.9383011914242747,46.9645748671785,-35.643567646905765
40.50497656778242,-14.387281499144578,8.357723942036074,31.10500788717044,-31.097832294438263,-19.381836162143294,-17.64264413355899,-28.429335975043823,35.093130552271305,18.78987466373607
31.08657573756537,-6.431728767784305,-27.160599679443344,-39.443454105645294,-39.77038381991999,-15.049121208081829,-45.096778473116146,-41.84099473159563,33.16730663382533,-3.5674656198070096
-32.15542551634135,32.66602617700027,-14.910104271718023,38.31892503740745,-32.23698597901138,-35.64513189337015,-8.378764547791427,2.3968810407294043,40.340640189313646,-5.383820148054902
-11.597187698000088,42.681019235215324,29.288409340303673,-16.360437586708,-43.02182955281663,1.051801942822479,-45.2939110734488,-29.584730416482383,34.80897478940181,21.701226470706132
-36.76970415419834,12.41970901592019,-32.94252226939142,30.526260554557368,-30.2255718556271,-9.125437012720454,-32.41378843338774,-41.67747756748901,21.5749766375651,48.84599985072295
5.739768034475251,14.050860155210199,11.508715396929215,23.601230051783176,-46.107372012088184,-32.07902559315664,-39.5616320694085,-49.57559456444968,38.02082412825661,32.7417384203066
22.897549608579176,41.656260247571495,17.422625175593872,-0.19808000027865447,-35.83362176610542,-8.177675378032333,-10.690464706833126,-47.91661016857327,10.738398019877017,-31.820056502543903
20.469578499482864,26.79425143438938,-11.604890487856792,4.537310024594817,-39.35204478419554,-43.94401759130383,-14.104039670763704,-42.34184791704994,9.971488324268442,28.296243383224578
-30.654019482066676,10.608528429739977,43.429554424773755,-45.0964009313197,-16.123672433486078,-5.325500951714247,-42.6962423231123,-9.591547993354212,27.641681869593825,-12.056161639914343
27.391322844298912,-48.99356135865514,21.978749187681046,-13.967682705645721,-6.259310304375411,-40.37429971920943,-44.86246655633836,-25.97458037660273,16.62156809084513,8.180570367281163
3.501288418203778,0.6715748997628879,-26.098422246108967,16.66185200284869,-2.060423632509135,-1.833983610427964,-13.906567303369108,2.525497681061573,37.56387990614856,-28.18006310571871
-34.082732400330585,18.958788984633685,-46.16735958632875,-7.6948873772424555,-18.965882430361237,-6.2220894883302975,-8.354317181436548,0.1968292148233033,7.96326531371956,46.89592871425552
38.82718196028779,8.889831195360042,-11.86636090045042,14.90536013895472,-6.322056525702159,-47.748398958661525,-23.83189393960236,-3.1442539477400473,11.381056598740235,-11.163588026924472
31.963470396782796,36.24005570777383,13.788635438757629,34.4792395325823,-39.316791626297906,-40.469854988892024,-3.677472034581303,-38.01892987528345,19.657207478525848,-5.627199125660383
31.972060022167177,-28.646715589431306,28.700221377163942,11.105817268365644,-16.050942204145002,-6.874199790541134,-31.293782821302727,-8.089703759018544,21.700068192750074,-41.000536617566404
-47.525186833850874,-1.527487313285981,-4.599286962654936,26.419755750111058,-12.494854279692262,-29.95041105903766,-16.883703766436355,-31.70204777369743,48.906866880919836,-8.238427220412069
27.146467000626046,39.20935823952154,1.4488561599867325,-32.26237451344697,-1.0737723686981724,-23.09889973062851,-38.79752293579462,-18.574634540636794,34.37865310017457,5.498146191480149
24.10685040255386,-38.10746433795692,-16.911434963498607,9.61460724683209,-32.43676490175351,-14.629656165718501,-9.77566350551609,-33.13778775659403,7.310175256844754,-17.972021190276113
3.31775492970986,-47.52922931258922,25.714804422291195,-42.4422203022216,-13.568487378740086,1.6995056031592384,-12.50165986964452,-41.22577547407053,25.452915638275954,27.617252715666393
10.225280135872154,2.2836287658951946,41.89275157410388,10.265705592962806,-14.509762901943436,-3.952934445777464,-27.846385623604064,-12.645963070387133,24.85873793325843,40.34607100425654
-18.70135881536473,49.94082375657143,45.51581296216205,23.130305472884963,-16.147201868835907,-19.561162189727327,-12.434404598330573,-41.48241762044068,18.745956564555257,17.56590602848111
6.001387719176737,21.379974191289335,-12.946477570425158,14.795299419829874,-18.269194833737828,-24.48320761400938,-16.910826711602674,2.7974887937879274,39.25244731169759,30.42892888909421
33.05228920578814,-25.80183532954487,45.03405262316481,-3.4390219355078315,-28.28580220755112,-13.293790332439258,-24.096856849645363,-30.121438337097317,35.67240175000034,29.58751488232631
-8.134065446454592,32.06179785191258,18.003929816555875,29.879136642831753,-7.405431172962338,-47.15301319473045,-1.0071583503764998,1.312440210954172,23.654461522644134,6.38447948292179
2.931887219657071,-45.75829164996739,-7.886062108416006,27.063384878229215,-36.987111717447696,-17.567038365585354,-29.37551230426828,-36.00347831785635,11.67839544887672,41.96663767472651
-0.7857121974035266,-28.702548706466263,45.97056673108318,20.689177705435313,-41.99394653080202,-13.445255269660784,-18.810675372019816,-27.74131856507471,10.33908197158891,-5.302961250235846
-2.7190656847343746,0.43457590797877543,20.528864166271255,-12.919867149680774,-3.1933941532174757,-41.442683291099115,-29.383529840028693,-15.864225982959198,14.433068350494471,8.83652254986501
14.80518816867367,-23.117333797997027,23.208976933369524,9.71555010146345,-2.3785008432863393,-8.030171232315677,-35.59749203499804,-2.590186639580679,27.810207152327713,-31.329202521272965
8.533472974083118,-35.07717375832007,-5.19318283639106,-6.418981728913259,-27.726438321983235,-20.696482826648037,-6.087999492319797,-40.78661836948499,19.419794402311584,-44.852795215508955
-49.76930682453688,20.568683989456403,48.057853581072855,26.584788630660896,-21.504045727446687,-36.5707658222321,-21.536348745615275,-32.39086225204325,32.073883971754924,3.5569947066651793
12.581664367990555,-23.162608934434886,3.450561761374395,26.65054167962994,-24.01225716511332,-18.112972198482375,-46.3616265125114,-24.766076446973393,6.882338018949234,-10.021278469420835
-25.111724252664008,33.337228029241224,18.81018264377023,-13.235965396733224,-45.36940319013956,-44.815287077846875,-48.059817854991756,-38.202385485183136,12.802627172850158,-26.757160041558294
24.648167671888032,7.96952351833608,44.12373130185883,-37.067323472087644,-40.227659971671514,-42.49383122997979,-10.542600189836044,-3.1774116013718476,20.02842162778124,21.611145558849184
36.40157155449711,29.257675381808582,15.103944361816293,0.2335848041890003,-9.54435937176994,-29.714326399251938,-5.722237871886918,-23.12615360470811,21.103693046694588,9.803209139022023
4.769489019070583,-31.616125615376447,12.47499372552246,25.201227184036952,-20.941896198622807,-20.221736113824715,-11.881244979428118,-25.82696203630142,13.671792305821905,-0.17859556177349845
46.96517082499449,-19.859141768867715,17.07999872634599,-40.93279777198334,-21.986672117305645,-38.210686362303214,-41.1033382965181,-47.26806427944644,26.193380666892224,-10.167136727775095
41.02704818628287,-11.137728033845754,-0.613433189170884,4.185973383897007,-40.03680557410651,-11.092241454548018,-19.525342007965598,-49.82603690470966,21.63919238180077,-27.94348592895308
47.415486346391845,9.12844727894916,47.01709843731823,47.74372440038499,-37.20531779243793,-5.440815502024309,-37.421665515252975,-33.51244939433251,16.65809700920724,6.854799452497154
33.78796876542444,-8.508236529591366,22.28426207816057,-12.378414115679547,-29.641609961251746,-18.294880155460618,-22.62225070140153,-34.21158619878201,27.023456045763947,12.085760607118743
-1.426402395088779,-4.092900526153798,30.67295160835281,45.20820304842888,-19.24352599583883,-49.567366611879734,-39.01792333063409,-18.1904275861975,11.467347576908747,19.83818702140288
-11.12563954712514,-34.04250601130789,3.23176540333494,-1.56194472888577,-45.468986702143845,-5.50714950503594,-23.92391121628333,-14.601068301566059,7.35460972147299,25.758026893556362
23.221521299337113,0.8780179904060077,39.499995343226644,-31.967692077698235,-44.441579700800204,-29.455678795294773,-30.503424946405932,-20.142430144023677,29.263529526012206,38.73672604051964
5.239105570304908,-41.14594005932952,-41.57912716822954,-31.512725122686017,-17.65491837516901,-17.35983259886388,-36.067768502626556,-36.911115774859155,39.680119833547565,-46.922023957138265
45.84550983623866,6.458261099795365,5.274381386795781,-6.078206987413516,-44.33094216406445,-41.86245008741618,-11.55018702717971,2.001410074270442,39.192718650753434,25.010076790572267
20.705225175227042,45.52225735620621,-2.60294521517862,33.88034385621105,-12.62551061759228,-13.393662412261456,-19.69299630327377,-45.65642807364904,10.339660827158216,-34.91560762711123
-20.862557244888933,35.683084981530754,-11.82828677531152,-27.18571217170828,-49.41174833943956,-9.009386895805111,-5.8063916682134575,1.669567555985184,28.895848337753975,-11.451451435567163
1.624308003718145,39.29720390646388,13.602215658502534,14.451893748558263,-13.17421944549777,-20.24605463322518,-12.737653376569106,-7.852741004803651,12.121262879118351,43.0199069290189
-34.54713940102039,-49.05377948734285,39.979250930202895,43.52405053007283,-8.637618479360988,-24.30680380710303,-11.606920214585564,-37.367764744902324,18.448863428655613,-22.51209730211353
32.56128651217083,-19.19598139438058,17.737222024010798,4.878858537180346,-28.337692829654742,-26.88739597911003,-26.108341920111762,-35.40542276782279,11.381637293652087,20.533615502990187
-4.872336256310469,38.15330678482242,-6.6556843931589285,42.13942667859516,-23.300219433460235,-30.27568259925676,-7.8314675275425,-43.4108304401867,6.133873110377479,48.28935121061966
31.511989130287944,-16.333441905648975,27.810825759127937,-37.426470199988,-0.751622566290358,-31.711152878856783,-36.827457891426604,-48.189564933744315,22.485748289862485,3.8687064668951336
4.678733677395135,-49.50703419085369,-40.96015305561433,19.07447136308445,-28.072034625925596,-31.846392926622258,-5.961847834486225,-25.29048463839323,32.96163223044628,17.597782022589406
48.520021078770434,43.846616625934345,29.094751709459942,-9.33477063802293,-0.26656963365817177,-32.99543791320831,-33.908212381634,-19.185149225133127,40.90082705825613,-8.616984457324886
-10.801635626230379,47.298443866699394,43.899835325975246,9.11960626029082,-10.703137970656005,-26.144455661405363,-31.391912867320684,3.4553691334358803,43.5937264986802,22.458789043655567
-16.615299586884234,6.528002485573104,9.62527306736849,10.587342370479142,-48.32195056332,-9.844142994502349,-6.523419020032684,-4.650771887365728,10.96763214136125,-2.8075168526702754
36.901257045340934,18.76020370450449,22.72654954695956,-22.80958554406248,-13.902357088432097,-22.76501031417322,-39.61585002948949,-42.93198485271829,35.07862813274049,-9.908463122973288
-31.600696626030583,48.631163263937665,-10.383927642514614,0.44947712031087406,-22.768949258944357,-19.21837584991409,-4.209169716443569,-20.40165829014248,14.703888715478211,-10.563319205712178
-20.669087313762883,-38.398648638854965,-31.63376104591716,-6.77655467067315,-17.92102901317444,-21.104158094098036,-33.90645841978128,-23.19760952250804,27.080940875116028,-8.310337177985861
-14.94019834789583,-36.879460852921696,44.783859354529824,39.65152241713723,-21.165995135113203,-19.947002255287103,-4.0836888494701356,-33.92159144579648,37.15497039560026,22.52074991999072
-6.738496466484044,-37.85807320240451,34.108661370319616,-16.363619188968343,-16.61719843099101,-32.11405735753364,-18.496585809739347,-43.15005060028208,16.64634495323277,-22.211330797320343
-15.574859972774043,-6.473023260488853,18.497289060198483,-1.9705367605550759,-14.175231562421018,-21.082530621085716,-23.536932891335297,-16.52971418683565,10.046095899584959,-1.9774797049032244
25.65515446709248,-36.50892070910713,-3.3131876233741657,38.211018054960704,-10.777287668770015,-14.355124887989415,-47.8101842047325,-9.47088264379548,25.97946503750073,-35.80393368185614
-5.0898879439725135,-21.88744380747618,9.02113210082199,21.185133255882683,-16.08114645116987,-0.5172699885999776,-25.68132282732754,-39.56395631015869,22.979326978412193,49.51378802815711
-11.67540456341155,1.212034568983956,-19.53679471401945,-13.24185694250615,-43.1953384689034,-42.23015072722284,-4.196059204664053,4.03444535346258,38.48219912230903,41.578401438037545
-35.14335044483296,-27.094451992883364,-29.97678948909671,-28.65503146444882,-35.49001265278144,-31.390354213695986,-25.67912700529545,5.023640401950864,46.686953250284915,-19.524689791822414
18.34457648909867,-26.51636933029041,49.183219038463534,-42.98334103943665,-14.461745274258945,-19.598742236806352,-31.445884931541816,1.0048893025731545,28.273367127909196,-4.115016202701739
3.3615797532136966,28.128174991652216,34.14118792835617,3.6527797072854007,-42.953437909628036,-28.737841965310228,-28.800622864382017,-34.68117484834492,20.52885840971545,22.50131427274883
-28.02779779297949,-41.141311712101135,-4.52888826172995,45.746731225642506,-45.6596329538998,-20.12554291314336,-48.713232036859985,1.4975819405418438,49.15010426162971,-4.224130745339746
