-6.518033547600197,355.0693279386144
-146.06088368045408,1684.4071851164742
-15.703414049026513,112.55392328138919
-3.192303682831806,301.2988854642343
-8.72941962690382,333.1114331324804
-91.63948481052006,680.2790389568332
-12.047166780012269,278.3247648933331
-172.71623652615722,1582.8560358177747
-0.1919974232203998,619.7871018961737
-9.313768398276096,109.03391273030903
-8.940760168303711,359.54049193461947
-9.932569651854237,247.01289579047295
-7.641708834852228,200.26955571090917
-25.726117434894803,1869.4709958754597
-4.103800075245729,544.148825638346
-4.045382529462046,695.9330827212601
-10.12613016516767,118.32749235564165
-21.991721646833973,1585.5752608104074
-73.90528741501251,635.480954723968
-12.167338397370003,233.12164951684053
-3.7379945984299923,542.3230213622332
-10.614644698099596,242.38668622370818
-8.172401496770107,100.311685453933
-151.81097820699318,1397.1153171483656
-145.1543784706492,466.72367507866534
-166.70568358437873,1812.4883850865622
-9.981595887983701,320.66523522487955
-10.012550046107242,162.59080397200074
-12.552412827193795,303.313288523551
-0.7477593317583455,566.8117968291039
-78.5432309492415,1860.979458017076
-194.72104026631095,1689.1321104354404
-10.105070613639072,409.1471785493332
-10.750346412917708,188.78402095390248
-184.87548630108253,1899.0670142663348
-93.24008212985224,493.61339308961954
-2.914876828843518,634.5238360555338
-10.897013138425436,222.45093324366962
-13.889880071121212,131.2571906311971
-153.36355356067372,1357.3013333939539
-100.36432277393715,494.7137625971692
-8.494829815326085,208.35478817457377
-11.384854321287435,259.3863716859853
-1.2351206087009245,809.8696324612124
-131.0776103049932,464.36519288947716
-0.5200235875010435,430.2614379559682
-14.216188544977868,215.8493458326412
-0.6304152967632426,408.71117368105155
-2.3543205475088342,216.28200546920712
-5.402764100370836,352.7848298923089
-2.5521655886531533,87.83987121805944
-2.421708203216241,513.9638805123226
-126.41918958881456,1152.80270456571
-98.56315429479525,899.3355482551016
-9.001147727067625,332.201581578503
-4.7463369824510355,497.36904965198147
-93.67037284350289,1305.1539530162875
-3.4669534016106525,633.8198661765481
-0.3426358415102868,637.1897895405792
-9.826499470076289,177.45965243795408
-2.5218235279596115,73.54526212162966
-3.4226739566678717,381.35379818351885
-10.473317698644223,324.5894029941852
-8.141243451610322,296.4511377897461
-7.879230871601749,112.79113301840565
-190.69561971538218,983.1413486309066
-14.049933739196405,109.92898099222845
