152.17698574421152,1125.7200214140614
145.018154834546,994.4716697247416
29.574036800874012,837.4480469499024
198.83347886309573,956.9246987208005
82.95402361061952,347.0075618669353
170.03226542357706,1827.627830943841
137.5426717704059,1454.3454098560223
99.66034999313547,608.1242499256546
165.67676804039593,575.72073365569
86.62562329100052,219.59508707067977
140.46362698581123,584.970009417826
101.74227174491122,1984.3173741899125
104.40876404959931,1474.2455625577788
80.84298193340658,1384.1593223008535
39.25220981223862,1183.0214630578964
172.0127234362186,1630.2575848854415
62.61507461068571,1305.689053538315
111.47879982046345,903.1225913263803
31.052451553588952,742.7396245769195
80.74822979550568,1558.6951290314742
39.49585583817128,1336.7433783791798
128.2133478414814,502.82904102495604
77.77894208064589,1312.1456053325307
97.45479980490789,315.4614739905328
168.11143360451797,1647.4415073837897
190.7038963432497,1636.3052300702561
45.35130418269246,1347.8347793869066
189.92958834090035,843.8485883256922
183.98506222870975,1059.4839158164648
117.79623698967455,1496.506400394932
149.62856287371062,1210.978283204692
139.47749335890651,816.1400791374242
174.55949408785204,1732.4353733194798
107.17126211974751,535.4232641934186
152.44787567573013,1741.943215246958
188.34784619947314,1852.5110964203107
189.74017120175182,1262.0641378211335
157.34900459566296,748.9362638204865
195.04635026125646,552.2657254214986
109.26655031253155,334.92233278716554
158.0832332632138,1462.9777950651867
51.258944858774754,1167.1412079304416
61.86625750524825,1197.8906681583849
126.78263864719679,373.0447746075928
50.7370206173388,1571.3675326745147
95.50795472751986,1753.6534690565904
172.2972286795216,1438.848894809812
113.41398354432607,1236.9018989375497
110.48772083588767,307.04426368500816
47.75147062166707,1060.8011941602979
192.45601101067572,750.7692173798325
95.91536073859051,628.6240800356011
75.78943253924929,1115.6864063981964
58.43119018574666,1884.3650966625867
80.3510080579337,1146.6767712556343
77.2510488938812,1955.2849015153618
146.07655331363293,1090.3549919295986
159.15941301800729,546.9402749489743
92.55310699280184,1094.735756437582
106.01110503885312,1223.6358916809445
74.77834155444555,188.60979851992963
105.41154216436581,1220.3823408620624
117.10555313537759,586.4993553461254
137.27939363395512,1924.4786216935645
194.17726401053548,1761.6266440031854
126.8600975564307,1902.2606355101507
199.61753859666752,1861.1164227354907
132.3294257129748,770.4192838397661
60.23490883683681,1901.0945557239006
159.0453296280955,800.8480317315147
65.77182989148999,1183.9101793398431
70.20307396303993,1252.467509705513
94.15504644824756,1282.1764074518287
134.80018630042537,511.3755928877605
187.99976557834532,1379.9975695202318
189.72630396907525,1074.7502208312676
197.84682343206566,1833.604418045877
196.06618059980346,861.1181577903563
116.89326410368298,301.0495254889685
196.7046737974079,1427.3140242650227
59.95471418153424,959.0947320599191
132.4864499068459,860.5248906838888
78.26977788087447,951.8239759358848
78.58944451107061,1391.8217286932372
184.3789921604942,1827.8772391492182
197.78301674110185,1643.3526489282358
159.67150864323563,497.5130133637314
154.87906910860676,550.2220156961799
106.08839364208478,501.33986965219384
126.27095591110623,1825.7522213810553
56.51469279887871,1712.3608661570515
102.4932372911677,1175.1157620226636
105.22034292141404,1587.3560707952606
100.37098743493004,232.15571151118888
92.08102877104272,504.3502892211096
75.84223607928831,870.5152466244957
65.86012420064304,1882.8821206007185
68.46103853957175,1464.7874343915287
108.08946783841327,1587.3445400536718
111.49857442559949,1317.5878478836842
97.4835925801683,1609.7804816637329
183.47457634465613,1439.5536413241512
46.15263935893449,1246.35467901648
192.46346527939073,1383.1330087843032
122.79109176342365,1667.224367568021
53.13437377493399,1737.46936226298
