-28.834275041827553,-9.609418713402746,-23.283450295547713,-32.80425018939957,5.861134476754742,36.754658623403266
-83.30911214734684,-22.893302990348374,-41.11599842492369,-98.23914776592154,17.50903529902706,-20.43831078565391
-48.78159631667524,-24.68643081618295,-70.09944703610297,5.1434378503932905,84.9323622251524,38.61684352001004
-46.42342395562332,-53.19418051364749,-14.876384191947775,-43.58656205953721,49.902698000117844,-74.43938906391665
-84.7535030526717,-34.84574275226851,-51.65620106232439,-70.28885933891402,57.2930291190371,87.28136453858735
-12.19108033391747,-1.5994690926198842,-66.59155257314383,-58.30246586059687,81.79772018274386,16.643236516089218
-29.512114604985285,-28.47939065570837,-28.674653990947718,-44.63767914204466,35.79447867100376,-34.97228790742322
-98.96717067142205,-75.36572647018063,-62.964765244765616,-76.55299707995368,81.32648373543567,8.553349183256149
-47.556961723693185,-48.2601102875837,-54.5732508176312,-9.713679907465362,50.17841260481014,-0.015110199956552606
-97.31826211847869,-36.71890898761704,-31.784385611930077,-96.71168763423606,24.104479421501964,-94.3563058075679
-29.92007231722868,-47.04104275589108,-61.811753155130226,1.9749963248658844,57.797986841408594,-34.83377102614159
-36.9121182740657,-90.48991501847001,-18.29384145833194,-80.30306798520523,24.016407176186654,-4.938416147900554
-17.707542665850085,-56.96271514199061,-49.950723879368084,-68.4485244154879,61.52122049589869,6.968928648503322
0.19788422091082225,-8.327078427685024,-78.64960288937353,-55.29414207415653,75.94366939887044,-18.969243723187347
-71.02341148330324,-19.58410959292823,-59.05678688603302,-74.95945220837416,91.98909412163323,64.18347704120441
-74.17231109768629,-23.32825993406637,-51.18769487805749,-59.83996460691036,78.03486016724003,-21.956833641767062
-43.176596519660244,-1.3063197784572083,-7.036924854909804,-62.75873347277204,67.66067932838386,-75.30828959732538
-40.920416960384564,-18.17346122438171,-56.0726148631011,0.8161782718800907,12.801458869554033,-61.70564042707702
-67.82511540956202,-39.68229122608849,-36.32627303571663,-56.515235000379015,7.848180619175352,-12.836495266542329
-48.256675019572846,-35.20614471106079,-68.00864204248339,3.3566979028657187,44.55683563594195,-68.92190974726029
-75.42281195436753,-97.22296225033676,-65.77563528288476,-85.83623357849976,53.05360394073715,8.426759246153011
-37.57995979319211,-21.31659142877018,-57.57245221486161,-40.81749302530082,11.091184559715927,-12.660536772323823
-48.418243773002054,-90.80436929964063,-37.88862878094613,-83.35426666057074,19.42930454028989,-56.80437098146824
-15.20003706489966,-27.422512376221036,-32.779758602527224,-73.35962635315231,72.24110313169521,-94.59856382125983
-77.20438166460116,-55.202123140311514,-97.91635744766002,4.833916977849981,79.61202142776762,-69.2330306661852
-16.131203249049747,-17.12479214865388,-96.61214340326963,-59.64633584349749,19.728353066887195,78.23628268470131
-10.76775797454462,-59.145249761473025,-24.825187629189188,-81.9051232396035,49.48339583515579,-66.01508675441889
-18.8319968637364,-20.97974793025537,-20.856380920927094,-48.88308482883368,27.87770764665887,53.00126576235304
-76.27726375875861,-88.43292835243362,-78.45829223409852,-50.465278858472935,11.855791808755868,63.352399466863766
-77.56969849014388,-8.064585393831251,-79.077856682547,-86.05130778155984,72.60070811281423,67.29211159274277
-33.2548738773533,-43.68545845755481,-13.511740751014614,2.6252686762838575,90.72062357949714,-22.86017047029692
-1.8521076424663931,-95.60043957403467,-33.138060677527506,-62.25685528606098,52.99645206275457,35.5715876160173
-8.94041770928493,-74.5384761467794,-65.73564628992396,-70.37290894211755,69.79199630496194,-70.26288698958255
-52.426014311600255,-40.1685208489761,-24.24100051239045,-66.0255467516949,30.921827068053034,33.71432730699302
-61.28921246737992,-0.34945432232971996,-57.51827459675122,-76.02301588961454,34.83360586955122,-58.27381761433756
-6.808833006083635,-1.195694153695495,-60.37452009975809,-41.02140892286992,81.09463491043434,16.517529211016296
-86.0132689917468,-38.110440785394395,-11.129837586592348,-70.44865142981881,26.486828658560363,-66.74236083406187
-62.61361753339302,-30.58976739825347,-36.39468103663019,-68.37804359235544,57.330636771003505,40.610176712003906
-60.535084057034915,-4.918021322307704,-9.069021400625331,-31.201630582124935,14.202473777766116,23.990741640414896
-22.296131186929408,-13.380670637343815,-46.01620142104037,-99.51512201168603,83.79452100927637,6.551883093473023
-0.2838527097715513,-70.13511601732026,-28.85254377652622,-86.87352292498892,59.40936580325331,-61.40687790395589
-23.999767587744156,-91.84675029262984,-81.1819167517064,-81.89265634731782,70.50315772040693,-55.339997338110074
-6.746938432382038,-65.77272650609663,-35.006511878038324,-66.66568990583039,33.076193775365084,-6.624428700449442
-2.7439149087409476,-51.227381271815716,-18.592210613013478,-49.64122600220289,94.92641050449117,-96.71658661160333
-20.27456258564869,0.7370117837438528,-33.74802949281092,-31.04476543577914,31.800382611689102,-94.17723761916412
-92.79529042348891,-89.97633285384184,-26.759802962850003,3.9114809016775496,57.77326934713358,87.87111863471861
-88.45279630997844,-31.08939264433701,-39.41853425950049,-95.5813863722947,23.993450152955248,-40.40783626534507
-64.3086588827446,-15.610478860404228,-64.57450737005472,-39.54524650889559,13.90021077355756,22.262465911682774
-30.654179635743482,-41.56676668870427,-49.20764815642411,-55.65711305846473,21.979397258622363,-55.423459435082734
-69.7042792481266,-2.722223658605344,-11.981216843407694,-76.58914343089413,71.06731117901808,71.55389285123096
-36.28896729687781,-1.7384545969552931,-17.839722545389336,-39.86455538583499,20.960780162617688,77.5378090004827
-80.30625975746317,-64.83466196678964,-24.48967671419658,-66.90948926826584,16.383418324326342,26.82071257928653
-25.822476726852628,-11.906762955481405,-74.22530991388622,5.653135438481648,94.93236826289058,-14.165810584605097
