148.5049072678032,-182.25892486257152,-76.90682012161588,-290.328413467025,-291.8647344638401,2.102836919200424
53.89789034123466,-129.15758145728154,-61.915336517907576,-77.76668063302307,-197.03724006946746,1.465233365795731
-52.61888664119573,-94.47005439743066,-228.29476781785195,-140.04243868744186,-221.02404119104537,4.416728482110287
-73.18600179664051,-131.561135597846,-260.88396883899634,-103.6034144607857,-181.00306523156976,1.36081938724746
151.59021158627206,-92.07934002452672,-4.346623634303512,-83.86728963318095,-172.3439668441287,2.3774959421650426
153.07804379837467,-269.52109282915916,-245.41058266601803,-219.6764519648422,-129.05604191467702,6.572698049579026
-280.68945631277063,-47.27433041361144,-203.26665179967347,-124.00422331991163,-35.601954791490584,18.974141385501042
-195.23297574928182,-9.854273154112462,-55.40269438284854,-182.8681636050235,-205.4221772641381,10.813935722872436
-71.73948591979268,-56.87802416355139,-13.550658702573799,-290.29905061571014,-227.85342930226852,12.643221107272765
-184.9280132191641,-74.05600752666068,-156.41442454652275,-293.25184024940216,-131.78856965123654,0.2458098543567928
-291.0672543131103,-36.72673465548854,-239.31498434688626,-174.41863733272982,-231.84038381748783,9.367084963722881
-29.69102457867703,-131.24224810221799,-232.42571676491514,-243.07599898273543,-114.96430860513378,1.1785872965780726
98.97120525775944,-176.02572366387545,-121.93748384417108,-76.89791176708309,-197.42453311554814,2.7396628703401618
-82.7213224778821,-170.4815654104055,-11.251167777477052,-4.468069682721506,-257.10153321538303,7.6924185354406065
-49.69627925063293,-17.308414267304556,-63.21872815798184,-244.3744533013441,-128.36555939214125,1.129562194638499
-46.31512000389566,-231.6282217339473,-257.36066825572107,-11.882653964275288,-281.40594613556897,4.98682302186735
-170.47208150974677,-213.34782408402032,-101.95979609016646,-16.542007816698003,-78.35368559033296,1.6287605227854627
-79.391117618446,-90.4054843761732,-36.905060974241565,-9.84776699800068,-169.56074996278355,2.2375856131880703
42.47469945055526,-282.7986540674398,-154.01555987429202,-122.33084457417347,-58.28583413068319,4.572259480819957
143.1500112628146,-30.349409003162577,-69.84419449407952,-58.1048738123699,-184.74916947739095,1.754185621525024
228.67146418525815,-88.18281846137057,-68.25715468889274,-119.81124364683247,-113.9257196811343,15.310507194907991
165.5078245676602,-122.24073882800404,-223.85242630468787,-173.13058120701513,-99.98884572986543,4.204198758263853
-210.14440709530146,-14.624286962322785,-52.936015717473595,-75.38382308851172,-92.82960478671676,6.272802462506729
124.6703679972021,-5.574489923114754,-215.4757237371789,-199.64315195171753,-43.71861359045481,10.447136567164355
-180.54576574952392,-189.06914789520653,-50.78229493527823,-122.33168998063917,-139.69198571575163,4.6463062835573385
-151.37606805808855,-249.41333010333867,-19.2404573596354,-111.47219749173553,-148.29245784954355,1.3930392211971476
110.14223385936918,-96.56242402393644,-214.4611131851462,-88.89183832910336,-152.22844072120404,1.1613626098552237
-166.86938112021107,-256.196728453613,-41.97234931023965,-86.5309855046682,-129.85643840621032,1.445258478123769
291.9128571435774,-87.34096829867278,-138.1140365294697,-84.78382332609338,-260.96954581956146,7.648530536887566
61.30104479158987,-86.26604461755295,-112.57083459750166,-67.73292282882879,-54.482988826162085,1.6353239356902356
189.94424510925455,-265.3477572329243,-15.063752109195576,-54.454635516401595,-150.49802917512645,10.033505741507739
-209.83249481183685,-147.36617445825317,-3.5966084709300645,-41.11672687169207,-94.84922201813566,1.159212998655434
-273.3558621416494,-215.700470363268,-42.132901137350416,-24.523611797452887,-183.26800013593692,18.406463977531057
-90.6241646524083,-259.34022420357235,-75.83704067315364,-164.27190193469232,-95.51904064703778,5.3005700228059105
26.511962118293525,-85.91856445652286,-196.5552535739197,-83.83014182937669,-164.16796123974075,1.7821227645235174
199.8908920510283,-215.67872390441624,-56.55223493037636,-234.58950011477668,-190.41271853092147,10.166666573639379
-197.4932198889669,-130.85522619027142,-1.1532027750247948,-37.97001352434412,-166.25036110830695,5.106987111354437
88.06014352710022,-274.8646900056481,-226.00402883797747,-243.67999552107335,-55.51813301509088,12.800112666602168
99.11701541779425,-221.38903011459237,-130.541040078456,-241.0122778273073,-285.14035554464346,2.0858621529017345
-176.29470298038598,-168.10466146221128,-111.83905469265066,-239.7575754189507,-109.553075249001,6.707544529776614
-175.2901789773524,-128.11764539014342,-196.62834948344894,-241.989236622551,-244.6400657805351,0.7060675265629186
127.79216948561054,-120.28882203102685,-84.56137319643648,-94.01755627473142,-220.13604355349545,5.511585766112983
185.24047369734762,-108.19664605513199,-38.75726632989597,-187.23711924239285,-294.1580487858386,9.132447226400878
136.41754547401513,-99.17914876960508,-53.94199729125277,-110.9620683380525,-186.95611233193947,5.621024871507297
261.01521453173683,-200.03376794617503,-71.41994791642594,-117.82861722929853,-50.4528706755703,7.43652031894558
-75.42691184638446,-187.93860743140294,-104.7668356019054,-200.92918004125437,-105.8503136047637,6.4614762944963395
263.675603344498,-268.5219223410925,-36.83350851678664,-65.48641327006338,-243.27569326567203,3.8016884926852397
149.40786252256342,-82.86137731603857,-176.60301390728898,-113.6286143557731,-25.021026491302365,5.9434490879227955
164.3891203411697,-142.26463388210553,-21.693663179200854,-252.96032018091722,-84.15530964601307,9.759003062526197
-45.835528031332146,-129.9114169435855,-125.17657412677654,-107.90925302798294,-217.02920149302375,1.029270901125244
3.4856228525644113,-155.25135058854954,-47.655794521964495,-55.78074178969254,-285.5170575702674,12.836777128686204
-292.7230421840426,-87.04824332753468,-267.20249724941243,-119.68683329337108,-208.25363960707074,16.625953147209678
-264.3461475902375,-122.50932010639073,-222.0325209675612,-191.89387722779705,-94.60897997770962,-0.15883281837034247
-189.7542581010299,-106.72564086330954,-264.67862779903857,-136.57584259172037,-277.3127973578239,0.9379171788791822
-60.871149189543445,-34.623991349872995,-178.70879783078277,-270.27556272524157,-278.9852420377948,1.013241304997102
-47.601705983752254,-54.99873221106188,-2.887309514881302,-58.22711250897407,-131.4584870366809,0.4653194579259221
288.0682561468468,-234.59431667765023,-120.06501441575467,-141.91897006338337,-231.56475711014008,6.112782166202964
-32.80474763468095,-84.51339847974518,-190.685027114083,-228.82061706826926,-152.31166028473473,1.7397713799075056
-146.72284987761174,-215.83399763233658,-142.3731576093077,-58.459781692261465,-286.8264398391426,9.137497487586705
-171.34433543970053,-207.03539891040435,-281.6195234832576,-75.59147154218202,-50.022759066250586,0.7332343207355392
-65.9841965023702,-188.66652389952745,-296.8236125850545,-33.6183255741092,-55.20243478166227,2.273278963125538
-4.337748298305229,-165.1170157067435,-142.93530387636312,-7.50693474938366,-251.76778788524157,15.711543025661584
100.33777602005289,-224.21899946579606,-298.0364535465124,-183.58008522590598,-252.63728860906224,4.883046004304173
-126.99025003013662,-226.03596999315175,-208.42977851112323,-285.59995036824813,-81.19671379063612,1.9922905635744126
182.85089051901627,-151.99317183438214,-240.3918938578676,-257.5679089308092,-64.14173416064105,2.3929683322445214
133.36858996657105,-258.29667358947256,-202.59666885739114,-69.12894671750101,-176.00200093709327,1.7564638357188533
271.30892801277395,-187.22033461512555,-188.4215230846972,-126.18393508884864,-196.3054489396004,4.0252382620342075
252.84912596564078,-275.9940048120796,-196.81281102006034,-131.1782239307543,-17.015066050769008,4.56125870589999
-18.804641096667353,-213.41971722314432,-121.5098625283421,-279.040338317802,-136.9749796603487,8.666371382530134
65.70947410048613,-284.2790022277916,-258.29603708775295,-128.8067912590237,-256.15011602857606,4.042505026873875
-210.83030218085514,-74.50513395595708,-44.038265250057265,-62.473790957423546,-211.63256069457555,2.2524061573130836
-217.84623800715042,-72.5972789827736,-194.90160865768146,-103.24003476189824,-191.78290125037284,11.37736289190373
157.25988257579533,-265.36596848321653,-202.72923038737227,-216.76940023446215,-116.80574512944341,6.119068824635736
-241.98382033703626,-275.40969021775516,-279.406464677979,-251.36095690411128,-109.93560624575932,13.682475293328523
132.95410702730948,-153.59009630773627,-0.8304626851653438,-3.7380412786584714,-210.5503923597488,5.015772609689302
-24.917888854070824,-225.55552913554533,-287.5211938038683,-52.315255085558704,-272.7647524263238,6.0878251619655686
-260.5858764374595,-124.07101590421615,-41.08734396525684,-98.72986677678287,-185.09994916913126,12.819345658124849
-136.65148926095134,-281.86708163882946,-30.76994349313827,-123.52430373836351,-166.74691090088973,15.44391825953112
-2.5993716224918444,-91.1993954797657,-148.03221852194963,-129.19350430772835,-266.5034993906094,2.470874534130495
-272.8710935778698,-28.106535760948873,-297.96655540177846,-189.55640839459898,-73.74910718045982,17.472928885974596
-166.74638295583838,-96.37957798059102,-52.274607382127414,-27.59426923124238,-102.82982095263873,10.788642972133731
-173.83516372269477,-131.70435418881223,-20.878000366192907,-168.0153519470211,-262.9714896643251,11.026366965746988
-114.82663430673725,-92.61214139548014,-11.967852604202335,-59.64932947267937,-277.16155444181516,19.96615883055381
289.8404128128576,-173.46397898504915,-27.998047459787415,-250.92554653886714,-28.44074690478689,8.133027030953986
265.1259262033817,-188.22325483844418,-25.402777752981876,-47.76378720678636,-153.1656865466891,10.27118723351659
276.25173776186693,-203.4779356000035,-90.46612192735483,-106.67091615115365,-176.387060909434,5.480369835953059
195.94112696852716,-259.5030710344274,-77.2297713836322,-291.4797385154508,-42.26264001515487,7.609148844819538
188.76049374047966,-194.15310304781616,-222.8214165220231,-12.657021179006165,-130.52671503451683,1.4147860233240515
189.31560609794434,-137.70486535496173,-111.58669499297304,-26.979789398289245,-234.85929363390883,1.8689327382693932
-180.29739384576234,-272.32544280455227,-116.70694891356558,-293.4074554791184,-14.258674950224986,19.555123452312767
