60.99356369324538,13.736096971562958,-3.4530735294137003,-68.60017655754963,-5.472864006105652,-41.056448193939815,-96.70603228200866,-10.304168916549443,51.500147343177964,-38.94226332927231
39.09292972598365,-2.333606242890263,-11.393311628714276,-76.45042899493907,-0.3713686431142378,-86.0488868307475,-72.53083264353624,2.9111279913508383,42.63150496175351,66.42624213676397
-46.81120370077852,46.224620405567535,63.21209018310299,36.24181949604005,-29.70459269456876,-82.67617302577838,-3.5475763728212257,-3.2847489306504016,80.43394419208997,-42.622816643319
-66.45520261570418,44.651558927650456,28.63467589418582,-93.38014521287114,-8.051698357541795,-14.828877396214736,-21.138415949593224,3.1672745350833296,66.66653740968161,31.68892376506318
-13.271271012829885,14.868762129032438,98.79505699046264,75.34541115056238,-86.64755525808823,-91.99891845258938,-84.84467631318817,-92.90425080900732,29.325131321203628,-2.201164885947378
95.25648499041014,21.634094505645123,-15.685060714298086,17.847503248088813,-77.70712624530559,-4.112719890057576,-85.6678450229501,3.373382021837422,43.987391733462744,21.291286719521423
92.21192604038349,25.703936672929473,-82.29070697192815,-83.53657057381211,-83.40678772133313,-94.48846587568251,0.09595014529924129,1.5348758476069917,95.14134861980276,25.317635719794303
51.57571606417134,46.0872020439773,84.05248092719046,65.7482450492593,-54.89295701610578,-92.56527383434941,-79.21558439996741,-58.90268146786154,53.89681256188718,-70.73866594864438
0.8331850280346771,-6.830195202800944,-16.528425551971885,-9.705932969742122,-7.5237444082685245,-2.1256015607993817,-17.605248480796867,6.80150612641328,85.73202399868741,87.44526634220365
20.490021587245536,-5.59750995788535,86.49510255748285,4.622962618099351,-18.291061887466682,-5.4208074176198835,-71.33114810647953,-72.69006214936428,29.23483913004125,-68.46165751953828
-27.411034754748627,0.10169871109724227,80.83468401954123,11.43666251499144,-94.18822223960734,-33.965160534025244,-95.45791983601501,-1.9042738667815087,36.10584209783756,28.765088906629188
74.82614396329294,-77.45868935808558,47.527060865320145,62.844044525056105,-5.140768097219076,-17.560707080643937,-58.19699876276111,-90.30027621367746,20.58490537967981,90.73348903734603
13.918861240016128,-76.8435425995133,27.15236374125161,26.41612497412044,-82.97828198116984,-7.89047388138556,-51.89282430896108,-58.938782568835954,9.804717497605864,-33.80799209712032
27.20466772244768,-12.065885495981433,81.61971065364105,-95.46840306227453,-4.397852694854464,-1.8564263573244375,-14.952689433765997,-56.43633123490591,38.04856234124563,77.56241142057209
68.97086712028704,49.81267297590122,41.54657950006029,-70.49033193472154,-20.61857469894734,-61.934117501890654,-92.05634605285611,-23.990350590039725,39.05669070287679,-20.984742921148552
80.24580064419649,90.74813767204336,52.37826866808288,-7.663898543435415,-24.512166021550335,-73.52042564975909,-68.9963076350201,-24.760214682603106,29.595827336161733,-0.28387207279224924
-28.896163795683577,5.500191142041771,-8.156196347806542,33.707242821624966,-18.376862658816457,-96.66391758175753,-5.962235010568573,7.790431037015772,96.26862807434972,-90.53394948093992
-16.9831076893475,66.55488355044574,19.76455721695508,-24.106114559951976,-80.58890471103349,-70.79990093268067,-79.8112255799157,5.7028267079696064,79.77321515621648,56.038455808299716
-27.79617105027104,-46.20859394123802,-84.71425173465384,-43.342769385494776,-40.59331947452828,-94.55117765876746,-91.50538331248215,1.1657181029549903,59.78937783103601,78.00764473263939
93.92630383100797,-38.24311297710781,35.45546679393909,-16.451965926019582,-17.368592910820144,-81.87796007557978,-97.97530963961604,-99.63169131511505,27.128573724249275,62.78626786789804
57.115425507053885,-12.404271782441754,51.555191849715634,61.0616264481172,-34.29720229589655,-30.209595322773318,-12.663487212589484,-16.585706830869356,23.574431641595353,66.98377445179187
14.782673145435414,-86.03722162429091,-11.025492128217799,-6.973070393404726,-0.8070495190190172,-22.781652331136193,-25.185983962636897,3.1196379366928113,86.19465523893433,-99.53002440990876
41.12067468522435,-87.2685022258866,73.57486621007851,-19.29893793628076,-63.84701577179396,-0.9195638060614186,-29.238141836426806,-19.728972641321988,20.766719978382937,85.27360072899762
15.325302641537895,65.1616979336927,-23.566857191358466,-5.049215637318724,-6.106732069188197,-45.39587608584894,-85.99066880520571,2.3364045777680786,34.016810408163174,-60.097903330626394
92.77199954168566,20.359042580013014,97.9848268098904,-61.52517754755344,-29.611139961185813,-50.458741084097184,-1.7238398569406517,4.433847551039424,91.78992872994743,-62.926578577629
-4.837052631066783,81.34925970269583,66.80389499343497,-99.09578109394646,-83.91852650936396,-13.587719493274633,-33.34386556139375,-82.54009934664727,17.243697353721323,59.11164743992529
57.952904304598576,-7.5117419960794365,47.61794682059165,-94.552275981593,-66.29499209448561,-32.17715507885636,-86.11680572910605,-62.190023780157745,82.67166450684063,67.00995641648507
-16.92890540872611,93.70391529502595,96.46810687752728,-44.48542366296938,-19.933450278959455,-24.78116393781561,-66.58425994967993,-59.509265692531194,39.19871317931596,-37.151286145763486
-11.948139918784648,28.546613297947058,94.46211170378794,-13.464495385737713,-71.53559213876854,-59.615468323487676,-83.43207918652126,-9.379842156574616,18.195417814307874,83.0990068232382
46.443042598674225,1.7560359808120154,78.99999068645329,-63.93538415539647,-88.88315940160041,-58.911357590589546,-61.006849892811864,-40.284860288047355,58.52705905202441,77.47345208103928
27.20154024965023,-63.62295204588762,72.0868353897433,44.53221377683143,-7.657784457867649,-73.32894393475243,-48.055067999784505,-98.49460366169095,60.72525991154001,-72.47100263901271
96.74885478729036,-10.85742057564255,96.53509591644695,-10.987439382198332,-47.48104933154791,-95.48100285009728,-18.890335073053464,-38.21693418841408,24.011823111693218,11.418442289645313
29.14441753650604,22.04936309865991,-7.714555532845606,-37.87253290806275,-39.249807220248755,-17.119868555364967,-44.01025045228086,-18.286252182330614,9.785700625003503,42.458645151526795
-20.36492045441804,-41.28284744725199,57.52064277373172,27.26396304557503,-75.35138546532443,-55.37682880767365,-47.73265368839433,6.723297038589138,81.85348007520514,84.3096049367941
25.026142735599393,-19.84885033179839,6.684330236131487,54.68780271438942,-26.932783986055767,-40.52367499076526,-60.82866012418766,-64.49729998051995,57.84679461568508,-72.92994701130135
98.79992929323845,-36.451064532728765,89.61003401981898,4.781437132479667,-47.30421429784148,-83.37952201197123,-96.4330999854005,-24.901578473019498,75.25891624187707,-29.542362164575604
99.26401077613276,-97.57241204654085,35.25167524185723,83.65998361986864,-49.97477222415207,-26.070931965643084,-55.26122790928637,-5.724848690218664,28.745103999298387,8.437036927175665
32.54863332091779,-95.27343928117668,63.06004575424308,-31.5616082469748,-86.85354670184755,-0.23558659700788098,-57.94134949119314,-66.3524748800947,60.41690762508017,25.947075699447282
63.02397826057589,-32.66688381129795,55.621651518255874,-74.852940399976,-1.503245132580716,-63.422305757713566,-73.65491578285321,-96.37912986748863,44.97149657972497,7.737412933790267
65.40488575756828,-11.126784775168664,49.278671373389635,-43.25519993094681,-45.5881659774928,-31.13433855212722,-6.928115475718386,-97.96058089715262,58.23127694833221,28.171178325474273
78.8278551215941,-52.423002658094376,-3.751306182495938,27.548896428748506,-52.40950370064014,-52.39917494484254,-57.654457754761395,2.8374595316544458,99.17297153862867,88.65337941982985
12.388398964005805,88.31549273197241,-35.96495067048158,35.74061706599272,-73.17605649057082,-55.62765327368591,-55.772454966749955,1.7716887848168579,36.88149619654899,-15.458846040942547
8.264785530839344,-2.5244992810841893,58.47574065600105,32.71440007870582,-7.105803334194974,-28.99451618849698,-92.72851610194465,-90.44058021188206,28.76786713756075,-8.1249138887935
-49.46051033854989,-88.39682007701319,-72.04942570436556,46.34909020255621,-62.59960351478542,-7.007125298066526,-43.228088420927996,3.6367727968927994,65.1269808232498,-29.94160857562477
-94.36893119113599,-52.209491507920426,25.197671752292578,14.920122451178244,-17.50620801051066,-71.10826061235379,-0.48750762398240965,-68.39443230255513,93.32349301312655,93.49852624031826
-4.067503279996849,-90.6965744500632,56.40761956482545,42.202602626214684,-9.157321092978652,-5.239810553944103,-75.30617288963128,-70.1399155207136,59.94212084333054,86.87554365782646
12.730227242552829,47.06682260182191,-54.04078130322896,-82.32375266411843,-71.40013838476534,1.3594607765395637,-87.02560780691158,-53.75864516437545,54.417371082439104,45.04149983998144
0.6744642276724448,4.930783820952769,98.09142642878972,-91.96779929453602,-82.2391870260428,-37.31518715116116,-14.73167200476415,-83.79284063488653,52.41954318209967,-22.203631222797483
64.65680298136067,65.58973721114734,10.64571751217838,13.72422454757784,-30.061423759004647,-4.012930432776216,-16.382043688252487,-54.451031442084215,71.54466329280254,25.495029842662753
83.58097723173438,-98.2119659769372,-52.7609816219427,-65.59275487795092,-11.520788150745823,-45.01975233980232,-83.91362672670641,-59.96556831064327,91.30822711819447,-7.486370269674119
65.93786190595684,-39.48510951095113,98.02071184395176,-10.249690769306406,-65.07341036723733,-29.20192635817491,-58.14441792535781,-39.548310647493395,65.08458845640754,15.544723454348361
-54.43174519219902,-76.46590082980778,42.11502526002343,61.27390641740546,-7.6853969240613935,-65.24944426177849,-47.28595995444086,-81.8763535137168,80.3854055362363,62.76067901221742
56.63906123332933,-42.42117282798215,71.62740508227321,-25.053036691314787,-39.07968964360707,-6.260992669677833,-61.880347711604074,-73.59692307790135,60.59631421719425,98.8743309538848
36.68915297819734,-53.03273866058082,98.36643807692707,-85.9666820788733,-28.92349054851789,-39.197484473612704,-62.89176986308363,2.009778605146309,56.54673425581839,-8.230032405403477
6.473977823864729,52.299174158278205,51.95719946049438,50.8019418714995,-67.15407524245722,-41.74276577171373,-22.785095083687246,1.8111566145061904,58.46618558777853,-52.42140579614579
31.064385880742094,-32.371823751754874,-31.804108866244775,98.88600449380647,-50.69601359101776,-69.77059767039023,-39.17593405208864,7.365105757659741,90.13407462142419,-87.20199508298911
68.68566491150693,83.43594804567303,83.43853360332305,65.48665733848594,-72.61978598205083,-24.438545078968616,-28.09032539601799,-62.429839556487444,28.746610755128557,-74.60553983209674
-27.949811511468624,82.24638916559667,77.71484372673282,-12.7112317267799,-55.523152007659384,-80.59607139362382,-54.88970487504084,-38.23674024600397,46.753600960730964,-26.214866912921835
16.96510145673963,64.94265044827091,93.95770709270451,34.05044423894455,-54.10719076051372,-68.12285397610361,-89.21935133748609,-76.87433877101873,29.21486640267912,39.69074211161197
20.06487168662936,66.05397882555516,38.31655765704994,-22.143809061758304,-88.58230629470057,-12.033665842558406,-10.552564243255688,0.8288921247093697,32.20070763060099,17.248410697574755
91.34478158310182,0.47693369108159445,71.46867812975309,37.52799151860256,-74.90829240563713,-88.44086152337485,-17.65778989434756,-65.53594375049911,77.63137960003598,-86.37720628220838
-42.58237110546269,-75.92980316064529,58.658193358310875,-27.004292762590005,-15.58341328814987,-81.26382951450842,-52.24093390008986,2.875879590297469,79.80763922319932,-10.511270589476297
76.81494852092189,-65.71550741771195,38.690071328121746,55.57530337856857,-53.91310775733434,-88.19571574530906,-30.37017175028697,-40.144955682150965,39.17994616636872,62.07435450024182
-86.86722889862614,30.914428729366858,-19.54343283206293,-86.85682965306596,-74.06969557664675,-41.40922162052614,-69.88765390694653,-93.96016350714763,74.24350341054557,-9.027486053271863
-91.4735530162279,52.97309698756834,60.1042471887224,-2.7637716976871047,-53.16549490415319,-3.8584374710676457,-93.33933531766647,-54.44049107598999,16.470797393958854,2.137231273587844
96.88413490689027,-83.80919222357267,29.674235747644655,10.231334733107337,-89.10833215616417,-50.51970693128969,-62.96620303044668,-61.30881711643368,74.63608004392442,-1.3681829288318497
79.01596254243819,-35.04182401863644,-14.660171751522167,-22.456277655972233,-58.994343263493164,-87.88447659509049,-26.09662304614765,3.7084113043276474,98.5020800383784,88.49822845744885
-58.87037772751118,-47.78149170668665,86.47185311627132,68.60923039886455,-1.4082186723022514,-63.81596007982937,-23.287490045749344,-91.51854096909824,40.20246619519658,-95.10345389959919
75.25140221272734,43.191203705496086,-28.80904355202192,76.23276785254747,-82.36230427400427,-30.63764169641928,-19.897436576844044,-91.7473221120475,29.65215153751323,67.21466722645128
-90.99177431380797,37.489686940457545,-52.62408622653033,-11.451276937850935,-96.15383919744247,0.9209037175410231,-55.25611840330857,-38.43660662983906,29.918374889786662,10.624145185999438
71.12818150579018,27.16222453586522,70.11936342531263,-33.668753222538996,-5.141559461794714,-33.50015538213569,-99.36590082141613,-85.09360848169388,27.191399953438932,-64.43513564142555
66.54107205932769,-54.91901782415684,31.581130303480478,6.9449600522815444,-95.69487174663679,-67.71534117737261,-82.14409042783501,6.713509380940408,73.20880410357819,69.01131937478243
31.62078813061771,-97.85093846527383,61.73003265221987,-53.77002253501651,-10.878359008679546,-45.80788712167339,-1.0686955378059295,-96.67516728539869,47.681531256209084,-83.57146601207879
88.82030917738314,6.363241752715972,69.68300960675558,91.12716306505789,-40.70906568479408,-0.2784468855630706,-34.44560605152595,-33.097866242857755,22.062792447099866,-59.08576729885521
11.627651375928608,95.81743882988178,78.94043417448455,41.6548058271606,-97.95129388576296,-3.3674382783583923,-45.39733851219178,6.805177301487873,88.68138135832024,-89.24262958368698
68.49039399325727,-41.177958122910496,38.634607633492465,72.31365962741873,-2.4703401025261655,-27.126842219888715,-4.839481057039805,-92.48585915374804,28.19037815068114,83.85624253143854
48.737957715241315,49.77667075975177,34.026874982092465,-65.85097748362737,-87.25536402708276,-30.548598278699217,-32.101640533171846,-58.21137977817368,64.04693187793099,-9.779858177634196
18.20829959037485,30.52882086572819,72.53169960594914,-54.34402704595233,-50.94160817947696,-99.67035905256715,-31.96215147735387,-81.91649949135439,73.65599026045797,-93.96939387197467
58.041429024881154,-84.63236730812284,-88.57092005170625,30.33873000115372,-18.264622557764284,-19.219125683358396,-10.105620217542366,-44.022759346753496,20.77950915735667,14.826361378142025
