116.03139685371663,164.14230469797917,155.36918599650056,145.20537169654412,-101.52797080209878,-159.57954553157592,-26.424117116329455,-59.07285500573849,1437.0914314519719
10.78631766138136,-0.2305180500377304,99.72756616433219,174.7096767050948,-28.125891924206726,16.170284843091366,-13.082876926648083,191.6649458641321,1503.9863240605073
-92.28837802758248,152.20568207681953,177.74044556209572,147.50608084361625,-26.807109946429378,-64.56205750998559,-23.359131422726165,-155.17398510304938,1249.021600332851
51.373708501772825,-165.77083482896697,-105.83775783963617,86.73393052891879,-144.22824166736666,184.79907122170232,0.9346584539335083,4.6780591323790475,892.8783359301297
8.946266550996313,6.224881718999626,168.59287905899998,72.55860611701627,-27.171904159835897,-4.255268966204881,-123.57543737902643,-0.2852373079959847,776.449532400983
69.52656641710898,143.08541180001112,123.8547263552686,184.8940479688037,-42.82705894046458,120.97382518800399,-2.711995822229369,-36.25260820693239,1550.3799048328567
-16.047147495841415,-25.807692571749854,93.01558917091867,-84.18169669139101,-118.71793893531846,152.71843666527298,-46.01801577315209,-26.587878234699886,1337.1689423238665
91.97309187899992,6.222119338417468,186.86587191991984,93.58492820374265,-36.14249913146453,180.360971383978,-48.034568376472606,-4.056954778761138,1053.5202625435109
18.002933089346072,3.2310722685085693,117.2217146552981,130.46438960947341,29.532843863742517,184.618980704303,-6.580300741321613,101.73405494881926,822.6258663760591
-10.138078682743014,115.32533979741152,135.80823837389067,-42.4514858107851,-55.8673883811725,148.18455074574536,-65.54263767473716,31.74557880830801,1139.8621999122158
-26.30377886549266,11.521293173919048,96.0376112538689,-88.89673151338908,-121.29267773361204,130.07581746573638,-123.14641338111161,97.25802765029573,477.2139598654875
64.61887021570124,138.65557202791314,6.604733094464478,-12.232895124023486,-50.77129833686587,-63.541045684652005,-159.4016760284101,-46.47355462237027,998.72711726335
59.026407244886656,-167.45367722949706,-132.74042300296682,44.458913534632075,-39.777257562506904,168.72232576852952,1.3031457434463105,-42.392647642618186,1067.540660230396
-14.467052828693838,-10.08694662309729,80.31656582086431,3.6690477445995207,-174.10504203721737,75.41616010648086,-172.63674560989054,138.68546723772275,572.8617201735651
