-174.72748929917887,1901.5031456550528
-183.16213218039124,1412.4004123173622
-169.29962576713774,1967.2669443833006
-196.86671464151738,1127.4933105539985
-154.11990150950064,1097.0138856515327
-175.98386645355086,1024.3343382770242
-166.33969020442015,452.1770929205346
-199.0773868859804,907.5226523900365
-168.4922520723513,554.9356841096269
-158.13592318268425,922.6225726255185
-184.17444041906242,967.3156792160776
-159.99154932509109,1256.973366730087
-197.14906611363665,1034.2773379580924
-159.08373571572724,808.892312245362
-159.44883026504158,1837.5148727488793
-184.113498027052,825.846211041066
-183.82541585300353,1350.4079603386126
-176.0052488029583,942.1124969819939
-166.19241048637073,107.99912190291323
-162.18128162604722,227.66940850586514
-184.36307654653962,4.306526242906273
-198.1062641067814,520.658003299211
-159.50093052950996,1790.5394759183093
-184.79277845298046,1282.8138153595332
-170.33661503668546,1049.770638509513
-182.53910593275737,1105.5931518063794
-164.05991939442282,743.4672344204711
-154.31392843759724,1138.173870496904
-168.79133189858484,114.85198360394833
-196.59495399748556,1755.5290836805561
-199.48780753628304,1279.8780948050567
-158.26795374136884,755.706161842701
-198.57914045229487,1506.7713690545565
-172.16546709867413,1749.7415187129839
-173.20880118539912,107.41774076654087
-156.55221567119386,1973.0953128856727
-166.00802203575148,966.6463095333211
-199.03067505774132,935.9664683022875
-153.40472283127946,1974.5909644003373
-173.8848592309528,334.92233278716554
-149.82591442304647,384.6770148526862
-151.14602518886988,646.7150340687147
-165.5375509109336,1818.2574386482747
-198.55337101236125,1853.4603502155264
-197.00901845852462,57.18687783671413
-151.84551415969142,1554.5450443427187
-155.4713732463983,911.5534405056667
-157.53051516622003,815.9197407682437
-151.71298587141087,1971.262702763889
-183.66249871620798,761.8041326016844
-160.8721454182651,1603.0942088179302
-172.48554519045197,1791.6830422994826
-197.8687455652519,272.89673161094646
-168.84556119224027,738.8706134872308
-171.34841558785791,1951.3447846121458
-155.86778507137683,226.7626762347881
-159.9845550147296,822.9454600122899
-166.85978368010072,1944.8575710724763
